id;nome;modelo;acompanha;palavraChave;peso;altura;largura;comprimento;codigo;tipo;marca;unidadeMedida;ativo;ncm;cest;origemFiscal;dataLancamento;dataAtualizacao;categorias;dataExtracao;id_derivacao;codigo_derivacao;nome_derivacao;ativo_derivacao;dataGeracaoRelatorio
3050;SHORTS Avulso Infantil Leves Defeitos Star;Shorts Avulso Infantil 1ª Qualidade;01 Shorts de Segunda Qualidade.;Outlet;0.15;3.0;20.0;20.0;SAILDS;1;2;UN;False;62063000;;0;2025-03-13T00:00:00-03:00;2025-11-06T23:56:35-03:00;[36];2025-12-10 22:01:23;3051;SAILDS04;SHORTS Avulso Infantil Leves Defeitos Star - 04;False;2025-12-10 22:01:31
2061;SHORTS Avulso Leves Defeitos Detalhe Amarelo;Shorts Feminino 2ª Qualidade;01 Shorts de 2ª qualidade.;Outlet;0.19;3.0;20.0;20.0;SALDA;1;2;UN;False;62063000;;0;2024-08-29T00:00:00-03:00;2025-11-06T23:56:00-03:00;[36];2025-12-10 22:01:23;2062;SALDAP;SHORTS Avulso Leves Defeitos Detalhe Amarelo - P;False;2025-12-10 22:01:31
3037;SHORTS Avulso Leves Defeitos Azul Cats;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDAC;1;2;UN;False;62063000;;0;2025-03-11T00:00:00-03:00;2025-11-06T23:56:29-03:00;[36];2025-12-10 22:01:23;3038;SALDACM;SHORTS Avulso Leves Defeitos Azul Cats - M;False;2025-12-10 22:01:31
3037;SHORTS Avulso Leves Defeitos Azul Cats;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDAC;1;2;UN;False;62063000;;0;2025-03-11T00:00:00-03:00;2025-11-06T23:56:29-03:00;[36];2025-12-10 22:01:23;3039;SALDACG;SHORTS Avulso Leves Defeitos Azul Cats - G;False;2025-12-10 22:01:31
1933;SHORTS Avulso Leves Defeitos Estrela;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDE;1;2;UN;False;62063000;;0;2024-08-05T00:00:00-03:00;2025-11-06T23:56:00-03:00;[36];2025-12-10 22:01:23;1934;SALDEM;SHORTS Avulso Leves Defeitos Estrela - M;False;2025-12-10 22:01:31
1933;SHORTS Avulso Leves Defeitos Estrela;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDE;1;2;UN;False;62063000;;0;2024-08-05T00:00:00-03:00;2025-11-06T23:56:00-03:00;[36];2025-12-10 22:01:23;4174;SALDEG3;SHORTS Avulso Leves Defeitos Estrela - G3;False;2025-12-10 22:01:31
1933;SHORTS Avulso Leves Defeitos Estrela;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDE;1;2;UN;False;62063000;;0;2024-08-05T00:00:00-03:00;2025-11-06T23:56:00-03:00;[36];2025-12-10 22:01:23;2055;SALDEG;SHORTS Avulso Leves Defeitos Estrela - G;False;2025-12-10 22:01:31
1933;SHORTS Avulso Leves Defeitos Estrela;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDE;1;2;UN;False;62063000;;0;2024-08-05T00:00:00-03:00;2025-11-06T23:56:00-03:00;[36];2025-12-10 22:01:23;2056;SALDEGG;SHORTS Avulso Leves Defeitos Estrela - GG;False;2025-12-10 22:01:31
1933;SHORTS Avulso Leves Defeitos Estrela;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDE;1;2;UN;False;62063000;;0;2024-08-05T00:00:00-03:00;2025-11-06T23:56:00-03:00;[36];2025-12-10 22:01:23;1935;SALDEG2;SHORTS Avulso Leves Defeitos Estrela - G2;False;2025-12-10 22:01:31
3986;SHORTS Avulso Leves Defeitos Folhas;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDF;1;2;UN;False;62063000;;0;2025-08-19T00:00:00-03:00;2025-11-06T23:54:59-03:00;[36];2025-12-10 22:01:23;3987;SALDFM;SHORTS Avulso Leves Defeitos Folhas - M;False;2025-12-10 22:01:31
4232;SHORTS Avulso Leves Defeitos Listra Mocha;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDLM;1;2;UN;False;62063000;;0;2025-10-27T00:00:00-03:00;2025-11-06T23:55:42-03:00;[36];2025-12-10 22:01:23;4233;SALDLMM;SHORTS Avulso Leves Defeitos Listra Mocha - M;False;2025-12-10 22:01:31
4232;SHORTS Avulso Leves Defeitos Listra Mocha;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDLM;1;2;UN;False;62063000;;0;2025-10-27T00:00:00-03:00;2025-11-06T23:55:42-03:00;[36];2025-12-10 22:01:23;4235;SALDLMGG;SHORTS Avulso Leves Defeitos Listra Mocha - GG;False;2025-12-10 22:01:31
4232;SHORTS Avulso Leves Defeitos Listra Mocha;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDLM;1;2;UN;False;62063000;;0;2025-10-27T00:00:00-03:00;2025-11-06T23:55:42-03:00;[36];2025-12-10 22:01:23;4234;SALDLMG;SHORTS Avulso Leves Defeitos Listra Mocha - G;False;2025-12-10 22:01:31
1936;SHORTS Avulso Leves Defeitos Once;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDO;1;2;UN;False;62063000;;0;2024-08-05T00:00:00-03:00;2025-11-06T23:56:00-03:00;[36];2025-12-10 22:01:23;1937;SALDOP;SHORTS Avulso Leves Defeitos Once - P;False;2025-12-10 22:01:31
2058;SHORTS Avulso Leves Defeitos Preto;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDP;1;2;UN;False;62063000;;0;2024-08-28T00:00:00-03:00;2025-11-06T23:56:00-03:00;[36];2025-12-10 22:01:23;2711;SALDPM;SHORTS Avulso Leves Defeitos Preto - M;False;2025-12-10 22:01:31
2058;SHORTS Avulso Leves Defeitos Preto;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDP;1;2;UN;False;62063000;;0;2024-08-28T00:00:00-03:00;2025-11-06T23:56:00-03:00;[36];2025-12-10 22:01:23;2059;SALDPG;SHORTS Avulso Leves Defeitos Preto - G;False;2025-12-10 22:01:31
1938;SHORTS Avulso Leves Defeitos Suede Estrelas;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDSE;1;2;UN;False;62063000;;0;2024-08-05T00:00:00-03:00;2025-11-06T23:56:00-03:00;[36];2025-12-10 22:01:23;1939;SALDSEM;SHORTS Avulso Leves Defeitos Suede Estrelas - M;False;2025-12-10 22:01:31
4132;SHORTS Avulso Leves Defeitos Xadrez Azul;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDXA;1;2;UN;False;62063000;;0;2025-09-15T00:00:00-03:00;2025-11-06T23:55:55-03:00;[36];2025-12-10 22:01:23;4133;SALDXAP;SHORTS Avulso Leves Defeitos Xadrez Azul - P;False;2025-12-10 22:01:31
3924;SHORTS Avulso Leves Defeitos Xadrez Off;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDXO;1;2;UN;False;62063000;;0;2025-07-31T00:00:00-03:00;2025-11-06T23:56:42-03:00;[36];2025-12-10 22:01:23;4173;SALDXOGG;SHORTS Avulso Leves Defeitos Xadrez Off - GG;False;2025-12-10 22:01:31
3924;SHORTS Avulso Leves Defeitos Xadrez Off;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDXO;1;2;UN;False;62063000;;0;2025-07-31T00:00:00-03:00;2025-11-06T23:56:42-03:00;[36];2025-12-10 22:01:23;3925;SALDXOM;SHORTS Avulso Leves Defeitos Xadrez Off - M;False;2025-12-10 22:01:31
3338;SHORTS Avulso Leves Defeitos Xadrez Rosa Marinho;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDXRM;1;2;UN;False;62063000;;0;2025-04-25T00:00:00-03:00;2025-11-06T23:56:42-03:00;[36];2025-12-10 22:01:23;3713;SALDXRMG;SHORTS Avulso Leves Defeitos Xadrez Rosa Marinho - G;False;2025-12-10 22:01:31
3338;SHORTS Avulso Leves Defeitos Xadrez Rosa Marinho;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDXRM;1;2;UN;False;62063000;;0;2025-04-25T00:00:00-03:00;2025-11-06T23:56:42-03:00;[36];2025-12-10 22:01:23;3339;SALDXRMM;SHORTS Avulso Leves Defeitos Xadrez Rosa Marinho - M;False;2025-12-10 22:01:31
3186;SHORTS Avulso Leves Defeitos Xadrez Vermelho;Shorts de 2ª Qualidade;01 Shorts de Segunda qualidade.;Outlet;0.12;3.0;20.0;20.0;SALDXV;1;2;UN;False;62063000;;0;2025-04-01T00:00:00-03:00;2025-11-06T23:54:59-03:00;[36];2025-12-10 22:01:23;3187;SALDXVG;SHORTS Avulso Leves Defeitos Xadrez Vermelho - G;False;2025-12-10 22:01:31
885;SHORTS Avulso Preto Suede Leves Defeitos ;Shorts Feminino 2ª Qualidade;01 Shorts de 2ª qualidade.;Outlet;0.19;3.0;20.0;20.0;SAPFO;1;2;UN;False;62063000;;0;2024-05-17T00:00:00-03:00;2025-11-06T23:53:47-03:00;[36];2025-12-10 22:01:23;886;SAPFOGG;SHORTS Avulso Preto Suede Leves Defeitos  - GG;False;2025-12-10 22:01:31
885;SHORTS Avulso Preto Suede Leves Defeitos ;Shorts Feminino 2ª Qualidade;01 Shorts de 2ª qualidade.;Outlet;0.19;3.0;20.0;20.0;SAPFO;1;2;UN;False;62063000;;0;2024-05-17T00:00:00-03:00;2025-11-06T23:53:47-03:00;[36];2025-12-10 22:01:23;921;SAPFOG3;SHORTS Avulso Preto Suede Leves Defeitos  - G3;False;2025-12-10 22:01:31
885;SHORTS Avulso Preto Suede Leves Defeitos ;Shorts Feminino 2ª Qualidade;01 Shorts de 2ª qualidade.;Outlet;0.19;3.0;20.0;20.0;SAPFO;1;2;UN;False;62063000;;0;2024-05-17T00:00:00-03:00;2025-11-06T23:53:47-03:00;[36];2025-12-10 22:01:23;920;SAPFOG2;SHORTS Avulso Preto Suede Leves Defeitos  - G2;False;2025-12-10 22:01:31
885;SHORTS Avulso Preto Suede Leves Defeitos ;Shorts Feminino 2ª Qualidade;01 Shorts de 2ª qualidade.;Outlet;0.19;3.0;20.0;20.0;SAPFO;1;2;UN;False;62063000;;0;2024-05-17T00:00:00-03:00;2025-11-06T23:53:47-03:00;[36];2025-12-10 22:01:23;919;SAPFOG1;SHORTS Avulso Preto Suede Leves Defeitos  - G1;False;2025-12-10 22:01:31
885;SHORTS Avulso Preto Suede Leves Defeitos ;Shorts Feminino 2ª Qualidade;01 Shorts de 2ª qualidade.;Outlet;0.19;3.0;20.0;20.0;SAPFO;1;2;UN;False;62063000;;0;2024-05-17T00:00:00-03:00;2025-11-06T23:53:47-03:00;[36];2025-12-10 22:01:23;918;SAPFOM;SHORTS Avulso Preto Suede Leves Defeitos  - M;False;2025-12-10 22:01:31
885;SHORTS Avulso Preto Suede Leves Defeitos ;Shorts Feminino 2ª Qualidade;01 Shorts de 2ª qualidade.;Outlet;0.19;3.0;20.0;20.0;SAPFO;1;2;UN;False;62063000;;0;2024-05-17T00:00:00-03:00;2025-11-06T23:53:47-03:00;[36];2025-12-10 22:01:23;888;SAPFOP;SHORTS Avulso Preto Suede Leves Defeitos  - P;False;2025-12-10 22:01:31
885;SHORTS Avulso Preto Suede Leves Defeitos ;Shorts Feminino 2ª Qualidade;01 Shorts de 2ª qualidade.;Outlet;0.19;3.0;20.0;20.0;SAPFO;1;2;UN;False;62063000;;0;2024-05-17T00:00:00-03:00;2025-11-06T23:53:47-03:00;[36];2025-12-10 22:01:23;887;SAPFOG;SHORTS Avulso Preto Suede Leves Defeitos  - G;False;2025-12-10 22:01:31
1556;SHORTS Avulso Tie Dye Leves Defeitos;Shorts Avulso Tie 2ª qualidade.;01 Shorts de 2ª qualidade.;Outlet;0.19;3.0;20.0;20.0;SATDO;1;2;UN;False;62063000;;0;2024-06-19T00:00:00-03:00;2025-11-06T23:54:11-03:00;[36];2025-12-10 22:01:23;2319;SATDOM;SHORTS Avulso Tie Dye Leves Defeitos - M;False;2025-12-10 22:01:31
